id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1445561095742124045,1445561095742124045,2021-10-06 03:26:37 CEST,2021-10-06,03:26:37,+0200,1438966395765678083,prenom2merde,Prenom2merde,,#MAID Série incroyable qui parle d'un sujet compliqué enfin de manière positive plutôt que de le tourner au drame en continue. Une vraie réussite,fr,[],[],[],0,1,2,['maid'],[],https://twitter.com/Prenom2merde/status/1445561095742124045,False,https://twitter.com/NetflixFR/status/1445414728440983553,0,,,,,,,,[],,,,
1445559093008244736,1445559093008244736,2021-10-06 03:18:39 CEST,2021-10-06,03:18:39,+0200,189271880,fafagauto,A vos nomás te pasa.,,"Empecé a ver #Maid y ella es, definitivamente ella es alguien que todos necesitamos en la vida.  https://t.co/d5WB1yie5i",es,[],[],['https://pbs.twimg.com/media/FA-oU8XUYAAE-ee.jpg'],0,0,0,['maid'],[],https://twitter.com/fafagauto/status/1445559093008244736,False,,1,https://pbs.twimg.com/media/FA-oU8XUYAAE-ee.jpg,,,,,,,[],,,,
1445558734986498054,1445558734986498054,2021-10-06 03:17:14 CEST,2021-10-06,03:17:14,+0200,473501860,baaee_beee,Quamesha Bee,,I was gone try to watch #maid but I’ll try again tomorrow,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/baaee_beee/status/1445558734986498054,False,,0,,,,,,,,[],,,,
1445558564483854343,1445558564483854343,2021-10-06 03:16:33 CEST,2021-10-06,03:16:33,+0200,134910086,_brandiewineee,Malika 👸🏾💕,,Alex Is Just Stupid At This Point … 🤦🏾‍♀️ #MAIDNetflix #Maid,en,[],[],[],1,0,3,"['maidnetflix', 'maid']",[],https://twitter.com/_BrandieWineee/status/1445558564483854343,False,,0,,,,,,,,[],,,,
1445554828554301448,1445554828554301448,2021-10-06 03:01:42 CEST,2021-10-06,03:01:42,+0200,263797762,yesmar_x,🇵🇸Yas,,Omg I feel so bad for this girl. So many L’s :( #maid,en,[],[],[],0,0,1,['maid'],[],https://twitter.com/yesmar_x/status/1445554828554301448,False,,0,,,,,,,,[],,,,
1445552357371105297,1445552357371105297,2021-10-06 02:51:53 CEST,2021-10-06,02:51:53,+0200,818609957461315584,seasunrivera,¿que quieres?,,I was watching #MAID and this dumb bitch really invited over a tinder date over to her bosses pad… I turned that shit off so fast! I WAS ROOTING FOR YOU ALEX! Why’d you have to go and be a dumb bitch 😭😒😂,en,[],[],[],0,0,2,['maid'],[],https://twitter.com/seasunrivera/status/1445552357371105297,False,,0,,,,,,,,[],,,,
1445551633765580801,1445551633765580801,2021-10-06 02:49:01 CEST,2021-10-06,02:49:01,+0200,2281397558,marco_ringbells,Lucky 🍀,,This show #maid on #Netflix pretty good .,en,[],[],[],0,0,0,"['maid', 'netflix']",[],https://twitter.com/Marco_RingBells/status/1445551633765580801,False,,0,,,,,,,,[],,,,
1445551461211852806,1445551461211852806,2021-10-06 02:48:20 CEST,2021-10-06,02:48:20,+0200,1017159296247844870,hellodraculah,ludo sheffield is LOST • 🐝,,nossa #MAID me faz querer entrar na tela e ajudar as duas,pt,[],[],[],1,0,0,['maid'],[],https://twitter.com/hellodraculah/status/1445551461211852806,False,,0,,,,,,,,[],,,,
1445550831361658888,1445550831361658888,2021-10-06 02:45:49 CEST,2021-10-06,02:45:49,+0200,263797762,yesmar_x,🇵🇸Yas,,#Maid is too good so far,en,[],[],[],1,0,2,['maid'],[],https://twitter.com/yesmar_x/status/1445550831361658888,False,,0,,,,,,,,[],,,,
1445550243265740812,1445550243265740812,2021-10-06 02:43:29 CEST,2021-10-06,02:43:29,+0200,2437094646,maid_cafe_aru,メイド喫茶あるある？,,ご主人様が謎の発狂 #maid _cafe,ja,[],[],[],0,0,0,['maid'],[],https://twitter.com/maid_cafe_aru/status/1445550243265740812,False,,0,,,,,,,,[],,,,
1445550166337937417,1445550166337937417,2021-10-06 02:43:11 CEST,2021-10-06,02:43:11,+0200,1157378140445876225,yozhoy,JUANGABRIELA JACKSON,,"Ps todos tenemos otros datos @JorgeCarbajalOf 🤷🏻‍♀️ . En fin !!! Mujeres u hombres no deben sufrir violencia bajo ninguna circunstancia. No sólo es violencia fisica, ojo, también existe la violencia emocional , echenle un vistazo a #LasCosasPorLimpiar o #Maid en #Netflix . De nada .",es,"[{'screen_name': 'jorgecarbajalof', 'name': 'jorgito carbajal', 'id': '827731386761113601'}]",[],[],1,1,6,"['lascosasporlimpiar', 'maid', 'netflix']",[],https://twitter.com/YoZhoy/status/1445550166337937417,False,https://twitter.com/dannapaola/status/1445453440100945933,0,,,,,,,,[],,,,
1445549503621185538,1445549503621185538,2021-10-06 02:40:33 CEST,2021-10-06,02:40:33,+0200,930998499704836096,theaaronclayton,Aaron Clayton,,"Love seeing #MAID in the @Netflix  Top 10  LOVE LOVE LOVE that it’s #3, @stepville!  If you have watched #MAID on @netflix, you’re missing out on a fantastic story!",en,"[{'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}, {'screen_name': 'stepville', 'name': 'stephanie land', 'id': '3032109176'}, {'screen_name': 'netflix', 'name': 'netflix', 'id': '16573941'}]",[],[],0,0,5,"['maid', 'maid']",[],https://twitter.com/TheAaronClayton/status/1445549503621185538,False,,0,,,,,,,,[],,,,
1445547352744361994,1445547352744361994,2021-10-06 02:32:00 CEST,2021-10-06,02:32:00,+0200,1243700435913003010,ngawti,Nae Gawti,,#MAID on Netflix is good so far. Some real life shit!,en,[],[],[],0,0,0,['maid'],[],https://twitter.com/NGawti/status/1445547352744361994,False,,0,,,,,,,,[],,,,
1445546450461487111,1445546450461487111,2021-10-06 02:28:25 CEST,2021-10-06,02:28:25,+0200,1258529760205889536,edrmeetsmedia,Eric,,just watched S01 | E09 of MAID! #maid   https://t.co/V5ViPYIJx9 #tvtime,en,[],['https://tvtime.com/r/1YHRU'],[],0,0,0,"['maid', 'tvtime']",[],https://twitter.com/edrmeetsmedia/status/1445546450461487111,False,,0,,,,,,,,[],,,,
1445546237504081929,1445546237504081929,2021-10-06 02:27:34 CEST,2021-10-06,02:27:34,+0200,39869236,ayuune,Ayune⁷ 🐥🎈,,I would’ve actually lost my mind at this point ngl #Maid,en,[],[],[],1,0,1,['maid'],[],https://twitter.com/Ayuune/status/1445546237504081929,False,,0,,,,,,,,[],,,,
